OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
2090    72.15666246414185    -0.7602735536660736    0.4675385126408211    -0.7602735536660736    1.4269661995760183    0.005972939658825549    0.0007721153872630561    -0.7602735536660736    -0.7602735536660736    -0.7602735536660736    56.44091065824858    71.0    3.8185646117717362    6.487676438948979    0.856321919018445
2091    73.91814589500427    -0.4025557292033556    0.6686090768366674    -0.4025557292033556    1.3469122241775133    0.06129376229820863    0.008302049218694424    -0.4025557292033556    -0.4025557292033556    -0.4025557292033556    33.82457130355325    44.0    3.873581532179774    3.4155530324266943    0.9119139874620926
2086    125.01306509971619    -0.20538319055587687    0.8143352110551267    -0.20538319055587687    0.6790019783659329    0.009470132840515087    0.0023234663368472065    -0.20538319055587687    -0.20538319055587687    -0.20538319055587687    31.46072380444555    32.0    7.478636050457368    2.933091129399778    0.9353369516906641
2092    73.81978702545166    -0.38457260189656556    0.6807415216735031    -0.38457260189656556    1.322757408911014    0.05784522325923885    0.007867462687465542    -0.38457260189656556    -0.38457260189656556    -0.38457260189656556    33.45692538091861    43.0    3.929485906737462    3.3118615794846864    0.9132037211425681
2093    105.25496196746826    -0.948578505191741    0.38729116473032943    -0.948578505191741    1.2473735486530306    0.033761633298567746    0.00482788490423176    -0.948578505191741    -0.948578505191741    -0.948578505191741    88.28270604647263    112.0    4.799859391777909    10.175590398863061    0.7755926076350808
2095    108.95716524124146    -0.7716508545821755    0.46224933164833637    -0.7716508545821755    1.1803927197853623    0.03866524375182154    0.00556659942928554    -0.7716508545821755    -0.7716508545821755    -0.7716508545821755    82.42080978411293    108.0    6.503903048375899    9.729550489821133    0.7824703177977774
2097    111.5181074142456    -0.7435013868143038    0.47544627637689396    -0.7435013868143038    1.2554981681335677    0.048049549190080865    0.0069713697045795725    -0.7435013868143038    -0.7435013868143038    -0.7435013868143038    75.59432822917857    101.0    8.194657890104937    11.144347055253354    0.797995596359316
2094    112.38894081115723    -0.7628735707724908    0.46632448344230004    -0.7628735707724908    1.2346756487954715    0.006848645518938203    0.0009361374014135121    -0.7628735707724908    -0.7628735707724908    -0.7628735707724908    88.77459537518607    131.0    6.556599289051988    9.647995488539165    0.7365653475372129
2096    115.88667297363281    -0.8103426897777936    0.444705644029333    -0.8103426897777936    1.227373316470537    0.005307651467746889    0.0007407460681980911    -0.8103426897777936    -0.8103426897777936    -0.8103426897777936    82.9518367987227    126.0    8.635994539695103    13.032258762391407    0.7467709196688233
2103    101.60187792778015    -2.031708339190138    0.13111134706786115    -1.3635558034351152    0.6093434791978367    0.03338269570808982    0.00910821387656355    -2.031708339190138    -2.031708339190138    -2.031708339190138    127.61177799589959    -1.0    3.3327026584297013    29.713275095022585    0.0
2099    115.08694887161255    -0.6310325383518242    0.5320421633562997    -0.6310325383518242    1.270791589228639    0.06106891238011781    0.00903661340422885    -0.6310325383518242    -0.6310325383518242    -0.6310325383518242    67.97145297839553    92.0    6.452053468317019    7.554455755138086    0.8148011881835197
2098    117.2343361377716    -0.7793102964069271    0.458722284633195    -0.7793102964069271    1.220846064196183    0.00654867529696553    0.0009317133450449796    -0.7793102964069271    -0.7793102964069271    -0.7793102964069271    77.97279111709308    118.0    6.813782730411666    10.220015260587939    0.7627727220348464
2101    118.72152590751648    -0.5201195915112351    0.5944494526106877    -0.5201195915112351    1.2946708582804423    0.07503728147337516    0.011317525138237663    -0.5201195915112351    -0.5201195915112351    -0.5201195915112351    62.78580801702964    86.0    8.521495113171332    7.495838356234815    0.8262179347248229
2100    120.13638639450073    -0.7170322507251093    0.4881989602806728    -0.7170322507251093    1.2130084880021668    0.009661406829816487    0.0014052364207943792    -0.7170322507251093    -0.7170322507251093    -0.7170322507251093    73.20272546778634    113.0    8.768956018976349    11.241238212818065    0.7727477130494605
2102    122.03154945373535    -0.6148797166869083    0.5407059292985706    -0.6148797166869083    1.2360829065900605    0.02144626635694985    0.003153172792283498    -0.6148797166869083    -0.6148797166869083    -0.6148797166869083    69.92951790460346    108.0    8.76325528686474    9.293242261682764    0.7823088199759076
2105    72.1458683013916    -1.0675339449726642    0.3438554391460901    -0.37439749200652495    1.294904923447167    0.005696127291843015    0.0007398487633497626    -1.0675339449726642    -1.0675339449726642    -1.0675339449726642    71.12263287497065    -1.0    3.693680632774216    9.956476085497334    0.0
2106    72.28217911720276    -1.0794732393913187    0.33977445831393666    -0.38700761116740356    1.3076799685279206    0.006042886943185446    0.0007759421871989903    -1.0794732393913187    -1.0794732393913187    -1.0794732393913187    71.45769119434918    -1.0    3.9043260748288766    10.529737330541915    0.0
2107    73.76877021789551    -0.43949801191861915    0.6443598008501039    -0.43949801191861915    1.7126309427766166    0.006046347705738453    0.0005914264909654395    -0.43949801191861915    -0.43949801191861915    -0.43949801191861915    52.4222506992717    71.0    7302707.083159483    4030569.8741010725    0.8560258531380709
2108    73.84521532058716    -0.4311661448841573    0.649750949010196    -0.4311661448841573    1.7086405893286016    0.005927538826205302    0.0005868701927227834    -0.4311661448841573    -0.4311661448841573    -0.4311661448841573    52.596308329617884    72.0    4.003947141009163    3.6973838822574763    0.8554475608489361
2109    97.01666617393494    -1.2904789978011666    0.2751389605637974    -1.2904789978011666    1.7641255521073003    0.06860215418361283    0.007096775494461363    -1.2904789978011666    -1.2904789978011666    -1.2904789978011666    144.58237016831748    147.0    7.107834338037634    22.360309037308305    0.7048646127884906
2104    131.5298628807068    -0.4080416328784298    0.6649511944138763    -0.4080416328784298    1.2654796727649686    0.07001187570769402    0.01072900738069936    -0.4080416328784298    -0.4080416328784298    -0.4080416328784298    53.222439053496316    84.0    6.94130083370203    5.001381426913982    0.8308687922663472
2111    106.06738781929016    -1.0624947953342043    0.3455925512660245    -1.0624947953342043    1.7451008105695056    0.0754091342691359    0.008122124357041169    -1.0624947953342043    -1.0624947953342043    -1.0624947953342043    124.13975320459102    131.0    7.301315573332198    16.719212481805624    0.7362467762110869
2113    108.1150176525116    -1.0531782185310492    0.34882733597471716    -1.0531782185310492    1.754762035789474    0.08012728269880481    0.008662402947084964    -1.0531782185310492    -1.0531782185310492    -1.0531782185310492    116.10566068910578    123.0    7.933928607749379    17.677391625470264    0.7524052173604825
2115    108.98185682296753    -0.9818665069387467    0.37461123143808234    -0.9818665069387467    1.756691154094842    0.08668114796394678    0.009432443976064707    -0.9818665069387467    -0.9818665069387467    -0.9818665069387467    108.29667214848175    115.0    7.925710899300721    15.900886250592816    0.7692378170979812
2110    113.93267059326172    -1.2335426713880562    0.2912589131768852    -1.2335426713880562    1.6200316951614384    0.0054127641981013995    0.0005719612416412327    -1.2335426713880562    -1.2335426713880562    -1.2335426713880562    151.52719466905842    185.0    5506428.91579154    13399189.647879388    0.6287193445637086
